n,epsilon,dS_hor_avg,dQ_in,dQ_avg,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
40,0.3,0.0036,0.0025258374094138543,-0.0025258374094138543,1.338750855772948,0.013579056045849969,0.005,-0.024271590678564502,-0.07298389694768313,0.9704194543754645,2.025
41,0.3,0.0027,0.0008691466734461055,-0.0008691466734461055,1.349070544324388,0.010319688551440054,0.00375,-0.024271590678564502,-0.07257078054986604,0.9704194543754647,2.0475
42,0.3,0.0045000000000000005,0.0006049938541208384,-0.0006049938541208384,1.3654372785579258,0.01636673423353785,0.00625,-0.024271590678564502,-0.07188225322017093,0.9704194543754647,2.085
43,0.3,0.0063,0.002139778083386412,-0.002139778083386412,1.3886395208964641,0.023202242338538293,0.00875,-0.024271590678564502,-0.07091831495859777,0.9704194543754645,2.1375
44,0.3,0.0063,0.001147939934942622,-0.001147939934942622,1.4118131932795965,0.023173672383132393,0.00875,-0.024271590678564502,-0.06995437669702459,0.9704194543754647,2.19
45,0.3,0.0063,0.0013078387527173108,-0.0013078387527173108,1.4338266188893674,0.02201342560977082,0.00875,-0.024271590678564502,-0.06899043843545141,0.9704194543754647,2.2425
46,0.3,0.0018,-0.001008897644042063,0.001008897644042063,1.44023932795219,0.006412709062822541,0.0025,-0.024271590678564502,-0.06871502750357336,0.9704194543754645,2.2575
47,0.3,0.0045,0.000838929561275428,-0.000838929561275428,1.4565346893024986,0.016295361350308735,0.00625,-0.024271590678564502,-0.06802650017387825,0.9704194543754647,2.295
48,0.3,0.0054,-0.0004574718096275113,0.0004574718096275113,1.4759549039371822,0.019420214634683575,0.0075,-0.024271590678564502,-0.06720026737824408,0.9704194543754645,2.34
49,0.3,0.0036,0.0012926395715653926,-0.0012926395715653926,1.4888548575783216,0.012899953641139383,0.005,-0.024271590678564502,-0.06664944551448798,0.9704194543754645,2.37
50,0.3,0.0018,-1.6593409873309136e-05,1.6593409873309136e-05,1.4948451478301308,0.005990290251809194,0.0025,-0.024271590678564502,-0.06637403458260994,0.9704194543754645,2.385
51,0.3,0.0054,0.0014522941026621314,-0.0014522941026621314,1.5136845002989712,0.018839352468840387,0.0075,-0.024271590678564502,-0.06554780178697579,0.9704194543754645,2.43
52,0.3,0.0054,0.003649187767475886,-0.003649187767475886,1.53248585174377,0.018801351444798886,0.0075,-0.024271590678564502,-0.06472156899134164,0.9704194543754645,2.475
53,0.3,0.0045000000000000005,0.0009122389437741227,-0.0009122389437741227,1.547873082371305,0.015387230627534887,0.00625,-0.024271590678564502,-0.06403304166164653,0.9704194543754645,2.5125
54,0.3,0.0063,7.759086254289504e-06,-7.759086254289504e-06,1.568966818046579,0.02109373567527406,0.00875,-0.024271590678564502,-0.06306910340007335,0.9704194543754645,2.565
55,0.3,0.0,-0.0,0.0,1.568966818046579,0.0,0.0,-0.024271590678564502,-0.06306910340007335,0.9704194543754645,2.565
56,0.3,0.0045,0.002729905847215788,-0.002729905847215788,1.5839735546141616,0.015006736567582557,0.00625,-0.024271590678564502,-0.062380576070378224,0.9704194543754645,2.6025
57,0.3,0.0027,0.0014647591846432629,-0.0014647591846432629,1.592566537813917,0.008592983199755544,0.00375,-0.024271590678564502,-0.06196745967256115,0.9704194543754645,2.625
58,0.3,0.0027,0.0018457930553838773,-0.0018457930553838773,1.6015429484811414,0.008976410667224322,0.00375,-0.024271590678564502,-0.06155434327474407,0.9704194543754645,2.6475
59,0.3,0.0036,0.000989693483446182,-0.000989693483446182,1.6128860681457722,0.011343119664630752,0.005,-0.024271590678564502,-0.06100352141098797,0.9704194543754645,2.6775
60,0.3,0.0054,0.0032305568866041897,-0.0032305568866041897,1.6299465410125207,0.0170604728667485,0.0075,-0.024271590678564502,-0.060177288615353826,0.9704194543754645,2.7225
61,0.3,0.0036,0.002989368062518034,-0.002989368062518034,1.6412103093248005,0.01126376831227982,0.005,-0.024271590678564502,-0.05962646675159773,0.9704194543754645,2.7525
62,0.3,0.005399999999999999,6.274444495089675e-05,-6.274444495089675e-05,1.6573923070335708,0.016181997708770268,0.0075,-0.024271590678564502,-0.05880023395596357,0.9704194543754645,2.7975
63,0.3,0.008100000000000001,0.001150661423654063,-0.001150661423654063,1.6818052678982705,0.024412960864699684,0.01125,-0.024271590678564502,-0.05756088476251235,0.9704194543754645,2.865
64,0.3,0.0018,0.0014452626913866054,-0.0014452626913866054,1.6872683794737344,0.005463111575463975,0.0025,-0.024271590678564502,-0.05728547383063431,0.9704194543754645,2.88
65,0.3,0.0036,0.0037947011319183453,-0.0037947011319183453,1.6980594172729333,0.010791037799198877,0.005,-0.024271590678564502,-0.056734651966878206,0.9704194543754645,2.91
66,0.3,0.0054,0.0009437261105018181,-0.0009437261105018181,1.7135678821539284,0.01550846488099511,0.0075,-0.024271590678564502,-0.055908419171244055,0.9704194543754645,2.955
67,0.3,0.0027,0.0023446001098099637,-0.0023446001098099637,1.721429120764453,0.007861238610524568,0.00375,-0.024271590678564502,-0.055495302773426985,0.9704194543754645,2.9775
68,0.3,0.0018,0.0018264171310378363,-0.0018264171310378363,1.726711288723166,0.005282167958712947,0.0025,-0.024271590678564502,-0.05521989184154893,0.9704194543754645,2.9925
69,0.3,0.0018,0.0006421715232276247,-0.0006421715232276247,1.7320643986588173,0.005353109935651412,0.0025,-0.024271590678564502,-0.05494448090967089,0.9704194543754645,3.0075
70,0.3,0.0045,0.0023323312468257634,-0.0023323312468257634,1.745076913372289,0.013012514713471646,0.00625,-0.024271590678564502,-0.05425595357997576,0.9704194543754645,3.045
71,0.3,0.008100000000000001,0.0026098049384178446,-0.0026098049384178446,1.7680725460776596,0.02299563270537064,0.01125,-0.024271590678564502,-0.053016604386524536,0.9704194543754645,3.1125
72,0.3,0.0036,0.00012547690991992398,-0.00012547690991992398,1.7774761659063456,0.009403619828685983,0.005,-0.024271590678564502,-0.05246578252276844,0.9704194543754645,3.1425
73,0.3,0.0009,0.0003670533548139051,-0.0003670533548139051,1.7798683606957342,0.0023921947893885687,0.00125,-0.024271590678564502,-0.05232807705682941,0.9704194543754647,3.15
74,0.3,0.0027,0.0001423492796505322,-0.0001423492796505322,1.78732162140486,0.007453260709125775,0.00375,-0.024271590678564502,-0.05191496065901234,0.9704194543754645,3.1725
75,0.3,0.0027,0.0007983625148914405,-0.0007983625148914405,1.7948377243424867,0.007516102937626723,0.00375,-0.024271590678564502,-0.05150184426119527,0.9704194543754645,3.195
76,0.3,0.0036,0.0001659002846006126,-0.0001659002846006126,1.8038007719282725,0.00896304758578581,0.005,-0.024271590678564502,-0.05095102239743917,0.9704194543754645,3.225
77,0.3,0.0045,0.0026644872924282393,-0.0026644872924282393,1.8158747865054343,0.01207401457716184,0.00625,-0.024271590678564502,-0.050262495067744044,0.9704194543754647,3.2625
78,0.3,0.0018,0.0022034018946666665,-0.0022034018946666665,1.8207448636262513,0.004870077120816996,0.0025,-0.024271590678564502,-0.04998708413586599,0.9704194543754647,3.2775
79,0.3,0.0036,0.002495550452300639,-0.002495550452300639,1.8303133369700368,0.009568473343785522,0.005,-0.024271590678564502,-0.04943626227210989,0.9704194543754645,3.3075
80,0.3,0.0027,0.001155620170763596,-0.001155620170763596,1.8375279043114134,0.007214567341376599,0.00375,-0.024271590678564502,-0.04902314587429282,0.9704194543754645,3.33
81,0.3,0.0018,0.0015615838347962391,-0.0015615838347962391,1.8421265183452022,0.004598614033788806,0.0025,-0.024271590678564502,-0.04874773494241477,0.9704194543754645,3.345
82,0.3,0.0009,0.00038299599346253046,-0.00038299599346253046,1.844407641387134,0.002281123041931732,0.00125,-0.024271590678564502,-0.04861002947647574,0.9704194543754645,3.3525
83,0.3,0.0027,0.0011403125371286353,-0.0011403125371286353,1.8513300800251977,0.006922438638063744,0.00375,-0.024271590678564502,-0.04819691307865867,0.9704194543754647,3.375
84,0.3,0.0045000000000000005,0.002845116589037611,-0.002845116589037611,1.8623806194412762,0.011050539416078475,0.00625,-0.024271590678564502,-0.04750838574896355,0.9704194543754645,3.4125
85,0.3,0.0009,-0.0005571126441382307,0.0005571126441382307,1.864864372961667,0.0024837535203907635,0.00125,-0.024271590678564502,-0.04737068028302452,0.9704194543754647,3.42
86,0.3,0.0009,0.00036262711811814533,-0.00036262711811814533,1.86703511374311,0.0021707407814430812,0.00125,-0.024271590678564502,-0.0472329748170855,0.9704194543754645,3.4275
87,0.3,0.0027,0.0018177880987909462,-0.0018177880987909462,1.8735618577623938,0.00652674401928377,0.00375,-0.024271590678564502,-0.046819858419268424,0.9704194543754645,3.45
88,0.3,0.0,-0.0,0.0,1.8735618577623938,0.0,0.0,-0.024271590678564502,-0.046819858419268424,0.9704194543754645,3.45
89,0.3,0.0072,0.005183320676826325,-0.005183320676826325,1.8913756852783397,0.017813827515945846,0.01,-0.024271590678564502,-0.04571821469175622,0.9704194543754645,3.51
90,0.3,0.0027,0.0014710673230333132,-0.0014710673230333132,1.898066314170529,0.006690628892189299,0.00375,-0.024271590678564502,-0.04530509829393915,0.9704194543754647,3.5325
91,0.3,0.0018,0.0010317457511015468,-0.0010317457511015468,1.9023953228875483,0.004329008717019356,0.0025,-0.024271590678564502,-0.0450296873620611,0.9704194543754645,3.5475
92,0.3,0.0045,0.0007202911794530062,-0.0007202911794530062,1.913107833650857,0.010712510763308591,0.00625,-0.024271590678564502,-0.04434116003236598,0.9704194543754645,3.585
93,0.3,0.0009,-0.0002665072974970829,0.0002665072974970829,1.9150342406909493,0.0019264070400923927,0.00125,-0.024271590678564502,-0.04420345456642695,0.9704194543754647,3.5925
94,0.3,0.0027,0.0003180599645751148,-0.0003180599645751148,1.9213857688894591,0.006351528198509815,0.00375,-0.024271590678564502,-0.04379033816860988,0.9704194543754647,3.615
95,0.3,0.0054,5.3594496726453795e-05,-5.3594496726453795e-05,1.9335111488597736,0.012125379970314487,0.0075,-0.024271590678564502,-0.04296410537297573,0.9704194543754647,3.66
96,0.3,0.0,-0.0,0.0,1.9335111488597736,0.0,0.0,-0.024271590678564502,-0.04296410537297573,0.9704194543754647,3.66
97,0.3,0.0009,0.001297055466731642,-0.001297055466731642,1.9356272454975574,0.002116096637783782,0.00125,-0.024271590678564502,-0.042826399907036704,0.9704194543754645,3.6675
98,0.3,0.0009,0.00028595040388595125,-0.00028595040388595125,1.937642990037436,0.0020157445398785168,0.00125,-0.024271590678564502,-0.04268869444109768,0.9704194543754645,3.675
99,0.3,0.0018,0.0014995393537136767,-0.0014995393537136767,1.941734795231191,0.0040918051937550715,0.0025,-0.024271590678564502,-0.042413283509219635,0.9704194543754645,3.69
100,0.3,0.0045000000000000005,0.0007703492608510501,-0.0007703492608510501,1.9516384693083277,0.00990367407713677,0.00625,-0.024271590678564502,-0.0417247561795245,0.9704194543754647,3.7275
101,0.3,0.0018,0.00017330388636081613,-0.00017330388636081613,1.9552987231645025,0.0036602538561747444,0.0025,-0.024271590678564502,-0.04144934524764645,0.9704194543754647,3.7425
102,0.3,0.0045000000000000005,0.0007460908960400395,-0.0007460908960400395,1.965386717205882,0.010087994041379611,0.00625,-0.024271590678564502,-0.04076081791795133,0.9704194543754645,3.78
103,0.3,0.0036,0.0040178217672571645,-0.0040178217672571645,1.9731567066226983,0.00776998941681617,0.005,-0.024271590678564502,-0.04020999605419523,0.9704194543754647,3.81
104,0.3,0.0027,0.0004540977407886767,-0.0004540977407886767,1.9787277338759706,0.005571027253272298,0.00375,-0.024271590678564502,-0.03979687965637816,0.9704194543754647,3.8325
105,0.3,0.0036,0.0013678128919010061,-0.0013678128919010061,1.9858974300470722,0.007169696171101636,0.005,-0.024271590678564502,-0.03924605779262206,0.9704194543754645,3.8625
106,0.3,0.0054,0.0022997335533993233,-0.0022997335533993233,1.9967770579840838,0.010879627937011582,0.0075,-0.024271590678564502,-0.038419824996987914,0.9704194543754645,3.9075
107,0.3,0.0009,0.0005620724456343322,-0.0005620724456343322,1.9986583343687652,0.0018812763846813851,0.00125,-0.024271590678564502,-0.03828211953104888,0.9704194543754645,3.915
108,0.3,0.0036,-0.0003353225971734873,0.0003353225971734873,2.006316775530787,0.007658441162021967,0.005,-0.024271590678564502,-0.037731297667292794,0.9704194543754647,3.945
109,0.3,0.0,-0.0,0.0,2.006316775530787,0.0,0.0,-0.024271590678564502,-0.037731297667292794,0.9704194543754647,3.945
110,0.3,0.0009,0.000271880449856908,-0.000271880449856908,2.0080718930538053,0.001755117523018157,0.00125,-0.024271590678564502,-0.03759359220135376,0.9704194543754647,3.9525
111,0.3,0.0018,0.0017169384354551334,-0.0017169384354551334,2.011614346112342,0.003542453058536843,0.0025,-0.024271590678564502,-0.03731818126947571,0.9704194543754647,3.9675
112,0.3,0.0036,0.00026213548977905817,-0.00026213548977905817,2.0181520502604524,0.006537704148110279,0.005,-0.024271590678564502,-0.03676735940571961,0.9704194543754645,3.9975
113,0.3,0.0018,8.834574730925005e-05,-8.834574730925005e-05,2.021280979293057,0.0031289290326044217,0.0025,-0.024271590678564502,-0.036491948473841566,0.9704194543754645,4.0125
114,0.3,0.0036,0.0005398571421033906,-0.0005398571421033906,2.0281488895299518,0.006867910236894925,0.005,-0.024271590678564502,-0.035941126610085465,0.9704194543754645,4.0425
115,0.3,0.0,-0.0,0.0,2.0281488895299518,0.0,0.0,-0.024271590678564502,-0.035941126610085465,0.9704194543754645,4.0425
116,0.3,0.0018,0.0005285684006479032,-0.0005285684006479032,2.03146763039199,0.0033187408620380943,0.0025,-0.024271590678564502,-0.035665715678207414,0.9704194543754645,4.0575
117,0.3,0.0027,0.000786793928823047,-0.000786793928823047,2.036727641329569,0.005260010937579107,0.00375,-0.024271590678564502,-0.035252599280390345,0.9704194543754647,4.08
118,0.3,0.0018,0.00017924433648633338,-0.00017924433648633338,2.0396956340214576,0.0029679926918886324,0.0025,-0.024271590678564502,-0.034977188348512295,0.9704194543754645,4.095
119,0.3,0.0,-0.0,0.0,2.0396956340214576,0.0,0.0,-0.024271590678564502,-0.034977188348512295,0.9704194543754645,4.095
120,0.3,0.0018,0.002505975194735216,-0.002505975194735216,2.043134650852307,0.0034390168308493507,0.0025,-0.024271590678564502,-0.034701777416634244,0.9704194543754645,4.11
121,0.3,0.0027,0.0011564715389483036,-0.0011564715389483036,2.0480125285731026,0.00487787772079562,0.00375,-0.024271590678564502,-0.034288661018817175,0.9704194543754645,4.1325
122,0.3,0.0045,0.0034636185418334075,-0.0034636185418334075,2.0558781381324844,0.00786560955938187,0.00625,-0.024271590678564502,-0.03360013368912204,0.9704194543754645,4.17
123,0.3,0.0009,0.0002402814059834098,-0.0002402814059834098,2.0574025865937657,0.0015244484612813025,0.00125,-0.024271590678564502,-0.03346242822318302,0.9704194543754645,4.1775
124,0.3,0.0,-0.0,0.0,2.0574025865937657,0.0,0.0,-0.024271590678564502,-0.03346242822318302,0.9704194543754645,4.1775
125,0.3,0.0045000000000000005,0.0017302009976202914,-0.0017302009976202914,2.0649749857275905,0.007572399133824792,0.00625,-0.024271590678564502,-0.032773900893487896,0.9704194543754645,4.215
126,0.3,0.0027,0.002309241572559163,-0.002309241572559163,2.0695650386633817,0.004590052935791178,0.00375,-0.024271590678564502,-0.03236078449567082,0.9704194543754643,4.2375
127,0.3,0.0009,-0.0003134416112669969,0.0003134416112669969,2.070806767152747,0.0012417284893651015,0.00125,-0.024271590678564502,-0.032223079029731795,0.9704194543754647,4.245
128,0.3,0.0027,0.002085828572616417,-0.002085828572616417,2.0751454549875357,0.004338687834788857,0.00375,-0.024271590678564502,-0.031809962631914726,0.9704194543754645,4.2675
129,0.3,0.0027,0.0012532772015549007,-0.0012532772015549007,2.079579691180647,0.0044342361931111185,0.00375,-0.024271590678564502,-0.03139684623409764,0.9704194543754645,4.29
130,0.3,0.0009,0.00029021293634476543,-0.00029021293634476543,2.0809874365327263,0.001407745352079548,0.00125,-0.024271590678564502,-0.031259140768158625,0.9704194543754645,4.2975
131,0.3,0.0018,0.000989369706775826,-0.000989369706775826,2.0837757806288297,0.002788344096103401,0.0025,-0.024271590678564502,-0.030983729836280574,0.9704194543754645,4.3125
132,0.3,0.0045,0.0007841377753021292,-0.0007841377753021292,2.090675986026541,0.00690020539771119,0.00625,-0.024271590678564502,-0.030295202506585454,0.9704194543754645,4.35
133,0.3,0.0009,-0.00032191289273255595,0.00032191289273255595,2.09181747113576,0.0011414851092190759,0.00125,-0.024271590678564502,-0.030157497040646426,0.9704194543754645,4.3575
134,0.3,0.0009,-0.0003247036772037371,0.0003247036772037371,2.092938068037956,0.0011205969021959028,0.00125,-0.024271590678564502,-0.030019791574707404,0.9704194543754645,4.365
135,0.3,0.0036,0.0015605140307224851,-0.0015605140307224851,2.098406294392597,0.005468226354641281,0.005,-0.024271590678564502,-0.029468969710951302,0.9704194543754645,4.395
136,0.3,0.0009,0.00027806256544092334,-0.00027806256544092334,2.0995807739338286,0.001174479541231399,0.00125,-0.024271590678564502,-0.029331264245012274,0.9704194543754645,4.4025
137,0.3,0.0009,0.0005726281472662687,-0.0005726281472662687,2.100936762169355,0.0013559882355265174,0.00125,-0.024271590678564502,-0.029193558779073255,0.9704194543754645,4.41
138,0.3,0.0027,0.0035162218890259843,-0.0035162218890259843,2.1051070381147,0.0041702759453450255,0.00375,-0.024271590678564502,-0.028780442381256176,0.9704194543754645,4.4325
139,0.3,0.0009,0.0002808447928584978,-0.0002808447928584978,2.1063677201491062,0.001260682034406102,0.00125,-0.024271590678564502,-0.028642736915317154,0.9704194543754645,4.44
140,0.3,0.0009,0.0011748625151073418,-0.0011748625151073418,2.107764947070252,0.0013972269211457444,0.00125,-0.024271590678564502,-0.028505031449378125,0.9704194543754645,4.4475
141,0.3,0.0027,0.002040874851216689,-0.002040874851216689,2.1114515351447247,0.003686588074472752,0.00375,-0.024271590678564502,-0.028091915051561056,0.9704194543754645,4.47
142,0.3,0.0,-0.0,0.0,2.1114515351447247,0.0,0.0,-0.024271590678564502,-0.028091915051561056,0.9704194543754645,4.47
143,0.3,0.0,-0.0,0.0,2.1114515351447247,0.0,0.0,-0.024271590678564502,-0.028091915051561056,0.9704194543754645,4.47
144,0.3,0.0009,0.0012893533797991325,-0.0012893533797991325,2.1127459455792152,0.0012944104344905227,0.00125,-0.024271590678564502,-0.027954209585622027,0.9704194543754645,4.4775
145,0.3,0.0,-0.0,0.0,2.1127459455792152,0.0,0.0,-0.024271590678564502,-0.027954209585622027,0.9704194543754645,4.4775
146,0.3,0.0027,0.0025189377590017327,-0.0025189377590017327,2.116558420201304,0.0038124746220886685,0.00375,-0.024271590678564502,-0.027541093187804955,0.9704194543754645,4.5
147,0.3,0.0,-0.0,0.0,2.116558420201304,0.0,0.0,-0.024271590678564502,-0.027541093187804955,0.9704194543754645,4.5
148,0.3,0.0009,-0.0002978607760306413,0.0002978607760306413,2.117555087275322,0.0009966670740180206,0.00125,-0.024271590678564502,-0.02740338772186593,0.9704194543754645,4.5075
149,0.3,0.0009,0.00115949196685093,-0.00115949196685093,2.118892348481456,0.0013372612061339773,0.00125,-0.024271590678564502,-0.027265682255926904,0.9704194543754645,4.515
150,0.3,0.0027,0.0006814426365129758,-0.0006814426365129758,2.122129208064223,0.003236859582766982,0.00375,-0.024271590678564502,-0.02685256585810983,0.9704194543754645,4.5375
151,0.3,0.0009,0.0011588664651197471,-0.0011588664651197471,2.12341179614142,0.0012825880771969445,0.00125,-0.024271590678564502,-0.026714860392170806,0.9704194543754645,4.545
152,0.3,0.0018,0.0008560522694426937,-0.0008560522694426937,2.1255756487134208,0.0021638525720009127,0.0025,-0.024271590678564502,-0.026439449460292756,0.9704194543754645,4.56
153,0.3,0.0,-0.0,0.0,2.1255756487134208,0.0,0.0,-0.024271590678564502,-0.026439449460292756,0.9704194543754645,4.56
154,0.3,0.0018,-0.0001506168433544491,0.0001506168433544491,2.1275096894696217,0.001934040756200961,0.0025,-0.024271590678564502,-0.026164038528414705,0.9704194543754645,4.575
155,0.3,0.0,-0.0,0.0,2.1275096894696217,0.0,0.0,-0.024271590678564502,-0.026164038528414705,0.9704194543754645,4.575
156,0.3,0.0009,0.0005847864692167093,-0.0005847864692167093,2.1286767100085813,0.0011670205389595623,0.00125,-0.024271590678564502,-0.02602633306247568,0.9704194543754645,4.5825
157,0.3,0.0,-0.0,0.0,2.1286767100085813,0.0,0.0,-0.024271590678564502,-0.02602633306247568,0.9704194543754645,4.5825
158,0.3,0.0,-0.0,0.0,2.1286767100085813,0.0,0.0,-0.024271590678564502,-0.02602633306247568,0.9704194543754645,4.5825
159,0.3,0.0009,0.0002778038374244946,-0.0002778038374244946,2.1297937710063954,0.0011170609978141677,0.00125,-0.024271590678564502,-0.025888627596536654,0.9704194543754645,4.59
160,0.3,0.0018,0.001577063990614383,-0.001577063990614383,2.132123132512732,0.002329361506336447,0.0025,-0.024271590678564502,-0.02561321666465861,0.9704194543754645,4.605
161,0.3,0.0,-0.0,0.0,2.132123132512732,0.0,0.0,-0.024271590678564502,-0.02561321666465861,0.9704194543754645,4.605
162,0.3,0.0,-0.0,0.0,2.132123132512732,0.0,0.0,-0.024271590678564502,-0.02561321666465861,0.9704194543754645,4.605
163,0.3,0.0018,0.0017709576301621977,-0.0017709576301621977,2.1342276545196377,0.002104522006905807,0.0025,-0.024271590678564502,-0.02533780573278056,0.9704194543754645,4.62
164,0.3,0.0027,0.0009388278781967327,-0.0009388278781967327,2.1377899607677158,0.003562306248078073,0.00375,-0.024271590678564502,-0.024924689334963484,0.9704194543754645,4.6425
165,0.3,0.0009,0.0003238692354578623,-0.0003238692354578623,2.1388858074791948,0.0010958467114789983,0.00125,-0.024271590678564502,-0.02478698386902446,0.9704194543754645,4.65
166,0.3,0.0009,0.00038158641440077276,-0.00038158641440077276,2.1397831298697927,0.0008973223905979211,0.00125,-0.024271590678564502,-0.024649278403085437,0.9704194543754645,4.6575
167,0.3,0.0,-0.0,0.0,2.1397831298697927,0.0,0.0,-0.024271590678564502,-0.024649278403085437,0.9704194543754645,4.6575
168,0.3,0.0,-0.0,0.0,2.1397831298697927,0.0,0.0,-0.024271590678564502,-0.024649278403085437,0.9704194543754645,4.6575
169,0.3,0.0009,-0.00031554822490578315,0.00031554822490578315,2.140573404523596,0.0007902746538031025,0.00125,-0.024271590678564502,-0.02451157293714641,0.9704194543754645,4.665
170,0.3,0.0,-0.0,0.0,2.140573404523596,0.0,0.0,-0.024271590678564502,-0.02451157293714641,0.9704194543754645,4.665
171,0.3,0.0027,-4.938825706541521e-05,4.938825706541521e-05,2.142978640347344,0.0024052358237480753,0.00375,-0.024271590678564502,-0.024098456539329335,0.9704194543754645,4.6875
172,0.3,0.0018,0.00010633640458966371,-0.00010633640458966371,2.1447036501725134,0.0017250098251695434,0.0025,-0.024271590678564502,-0.023823045607451285,0.9704194543754645,4.7025
173,0.3,0.0009,-0.0006775752654943604,0.0006775752654943604,2.1459935440320175,0.0012898938595040654,0.00125,-0.024271590678564502,-0.02368534014151226,0.9704194543754645,4.71
174,0.3,0.0,-0.0,0.0,2.1459935440320175,0.0,0.0,-0.024271590678564502,-0.02368534014151226,0.9704194543754645,4.71
175,0.3,0.0018,0.00017140281833733734,-0.00017140281833733734,2.1475161169095247,0.0015225728775072334,0.0025,-0.024271590678564502,-0.023409929209634212,0.9704194543754645,4.725
176,0.3,0.0,-0.0,0.0,2.1475161169095247,0.0,0.0,-0.024271590678564502,-0.023409929209634212,0.9704194543754645,4.725
177,0.3,0.0009,0.0003489684928704435,-0.0003489684928704435,2.1484536218307286,0.0009375049212039244,0.00125,-0.024271590678564502,-0.023272223743695187,0.9704194543754645,4.7325
178,0.3,0.0009,0.0011923242081545602,-0.0011923242081545602,2.1494961182014336,0.0010424963707049706,0.00125,-0.024271590678564502,-0.02313451827775616,0.9704194543754647,4.74
179,0.3,0.0009,-0.00010448037832539733,0.00010448037832539733,2.150188944278257,0.0006928260768233052,0.00125,-0.024271590678564502,-0.022996812811817136,0.9704194543754645,4.7475
180,0.3,0.0009,0.001124269726881352,-0.001124269726881352,2.1512041919942453,0.0010152477159883766,0.00125,-0.024271590678564502,-0.02285910734587811,0.9704194543754645,4.755
181,0.3,0.0009,0.0004949233597740301,-0.0004949233597740301,2.152159925389159,0.000955733394913505,0.00125,-0.024271590678564502,-0.022721401879939086,0.9704194543754645,4.7625
182,0.3,0.0027,0.0011664917605695166,-0.0011664917605695166,2.1548146657030185,0.0026547403138597048,0.00375,-0.024271590678564502,-0.022308285482122017,0.9704194543754645,4.785
183,0.3,0.0027,0.0012652112621594936,-0.0012652112621594936,2.157273651859952,0.002458986156933296,0.00375,-0.024271590678564502,-0.02189516908430494,0.9704194543754645,4.8075
184,0.3,0.0027,0.001929579866898204,-0.001929579866898204,2.1597222410347627,0.0024485891748109445,0.00375,-0.024271590678564502,-0.021482052686487865,0.9704194543754645,4.83
185,0.3,0.0027,0.001774731567836957,-0.001774731567836957,2.162094942580996,0.002372701546233369,0.00375,-0.024271590678564502,-0.021068936288670792,0.9704194543754647,4.8525
186,0.3,0.0018,-0.0013237630677986267,0.0013237630677986267,2.164271101280164,0.002176158699167985,0.0025,-0.024271590678564502,-0.02079352535679274,0.9704194543754645,4.8675
187,0.3,0.0009,0.000348407979224986,-0.000348407979224986,2.1650515252664757,0.000780423986311618,0.00125,-0.024271590678564502,-0.020655819890853716,0.9704194543754645,4.875
188,0.3,0.0,-0.0,0.0,2.1650515252664757,0.0,0.0,-0.024271590678564502,-0.020655819890853716,0.9704194543754645,4.875
189,0.3,0.0009,0.0003692905734362294,-0.0003692905734362294,2.1658218388378305,0.0007703135713548193,0.00125,-0.024271590678564502,-0.02051811442491469,0.9704194543754645,4.8825
190,0.3,0.0009,0.000536335813113207,-0.000536335813113207,2.166592480047948,0.0007706412101176063,0.00125,-0.024271590678564502,-0.020380408958975665,0.9704194543754645,4.89
191,0.3,0.0,-0.0,0.0,2.166592480047948,0.0,0.0,-0.024271590678564502,-0.020380408958975665,0.9704194543754645,4.89
192,0.3,0.0018,0.0006338602096186516,-0.0006338602096186516,2.168395513494033,0.0018030334460847897,0.0025,-0.024271590678564502,-0.020104998027097615,0.9704194543754647,4.905
193,0.3,0.0018,0.0004693347806764732,-0.0004693347806764732,2.1699030756802857,0.0015075621862528088,0.0025,-0.024271590678564502,-0.019829587095219568,0.9704194543754647,4.92
194,0.3,0.0009,0.0013026067970649121,-0.0013026067970649121,2.1706525482629284,0.0007494725826426851,0.00125,-0.024271590678564502,-0.019691881629280542,0.9704194543754645,4.9275
195,0.3,0.0027,0.0012657691812118605,-0.0012657691812118605,2.172487253335088,0.0018347050721594371,0.00375,-0.024271590678564502,-0.019278765231463466,0.9704194543754645,4.95
196,0.3,0.0027,0.002134536480702741,-0.002134536480702741,2.1741566324576875,0.001669379122599679,0.00375,-0.024271590678564502,-0.018865648833646397,0.9704194543754647,4.9725
197,0.3,0.0027,-0.0002425799924592567,0.0002425799924592567,2.1752903702038293,0.001133737746141783,0.00375,-0.024271590678564502,-0.01845253243582932,0.9704194543754645,4.995
198,0.3,0.0,-0.0,0.0,2.1752903702038293,0.0,0.0,-0.024271590678564502,-0.01845253243582932,0.9704194543754645,4.995
199,0.3,0.0,-0.0,0.0,2.1752903702038293,0.0,0.0,-0.024271590678564502,-0.01845253243582932,0.9704194543754645,4.995
200,0.3,0.0009,0.0010186823002327303,-0.0010186823002327303,2.1759750024907527,0.0006846322869233923,0.00125,-0.024271590678564502,-0.018314826969890296,0.9704194543754645,5.0025
201,0.3,0.0027,2.4275175663975303e-05,-2.4275175663975303e-05,2.1778239241139628,0.0018489216232100425,0.00375,-0.024271590678564502,-0.01790171057207322,0.9704194543754647,5.025
202,0.3,0.0,-0.0,0.0,2.1778239241139628,0.0,0.0,-0.024271590678564502,-0.01790171057207322,0.9704194543754647,5.025
