n,epsilon,dS_hor_avg,dQ_in,dQ_avg,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
38,0.3,0.0054,0.00023652708928855042,-0.00023652708928855042,1.2439074767952039,0.021735166757581137,0.0075,-0.024271590678564502,-0.07656423906209776,0.9704194543754647,1.83
39,0.3,0.005399999999999999,0.0019163792974692853,-0.0019163792974692853,1.2653175813804427,0.021410104585238843,0.0075,-0.024271590678564502,-0.07573800626646363,0.9704194543754647,1.875
40,0.3,0.0045000000000000005,0.000939582603961237,-0.000939582603961237,1.2832353756523882,0.01791779427194551,0.00625,-0.024271590678564502,-0.0750494789367685,0.9704194543754647,1.9125
41,0.3,0.0036,0.0008676730561225193,-0.0008676730561225193,1.2975589468430133,0.014323571190625106,0.005,-0.024271590678564502,-0.07449865707301241,0.9704194543754647,1.9425
42,0.3,0.0027,0.0007380780393793943,-0.0007380780393793943,1.3077616848851772,0.010202738042163872,0.00375,-0.024271590678564502,-0.07408554067519532,0.9704194543754647,1.965
43,0.3,0.0054,0.0025968462675775676,-0.0025968462675775676,1.3278236523857627,0.02006196750058553,0.0075,-0.024271590678564502,-0.07325930787956118,0.9704194543754645,2.01
44,0.3,0.0072,0.005410266667176489,-0.005410266667176489,1.3558795696598747,0.02805591727411194,0.01,-0.024271590678564502,-0.07215766415204898,0.9704194543754647,2.07
45,0.3,0.0027,0.0014934668897930495,-0.0014934668897930495,1.3659753621201358,0.010095792460261155,0.00375,-0.024271590678564502,-0.0717445477542319,0.9704194543754647,2.0925
46,0.3,0.0036,0.0022242467310505717,-0.0022242467310505717,1.3792856106227882,0.013310248502652389,0.005,-0.024271590678564502,-0.0711937258904758,0.9704194543754645,2.1225
47,0.3,0.0036,0.001703621712368174,-0.001703621712368174,1.3925154286374466,0.01322981801465839,0.005,-0.024271590678564502,-0.0706429040267197,0.9704194543754645,2.1525
48,0.3,0.0054,0.0028991066006082956,-0.0028991066006082956,1.4130978165649508,0.02058238792750422,0.0075,-0.024271590678564502,-0.06981667123108556,0.9704194543754645,2.1975
49,0.3,0.0054,0.0023787141578529864,-0.0023787141578529864,1.4330163757299006,0.01991855916494978,0.0075,-0.024271590678564502,-0.06899043843545141,0.9704194543754645,2.2425
50,0.3,0.0027,0.0012654210902269202,-0.0012654210902269202,1.4427326619792673,0.009716286249366712,0.00375,-0.024271590678564502,-0.06857732203763435,0.9704194543754645,2.265
51,0.3,0.0027,0.0006189640867931928,-0.0006189640867931928,1.4528062476319472,0.010073585652679906,0.00375,-0.024271590678564502,-0.06816420563981726,0.9704194543754645,2.2875
52,0.3,0.0054,0.004747590531650222,-0.004747590531650222,1.4726006230631463,0.019794375431199107,0.0075,-0.024271590678564502,-0.06733797284418311,0.9704194543754645,2.3325
53,0.3,0.0009,0.0003367814994902558,-0.0003367814994902558,1.4756662597168844,0.0030656366537380464,0.00125,-0.024271590678564502,-0.06720026737824408,0.9704194543754645,2.34
54,0.3,0.0054,0.0014367490263052956,-0.0014367490263052956,1.4940576183011913,0.01839135858430696,0.0075,-0.024271590678564502,-0.06637403458260994,0.9704194543754645,2.385
55,0.3,0.0027,0.0012953856242690514,-0.0012953856242690514,1.5034708321211776,0.009413213819986277,0.00375,-0.024271590678564502,-0.06596091818479287,0.9704194543754645,2.4075
56,0.3,0.0063,0.002359309918128733,-0.002359309918128733,1.5253123867680292,0.021841554646851558,0.00875,-0.024271590678564502,-0.06499697992321969,0.9704194543754645,2.46
57,0.3,0.0045000000000000005,0.0006425597705065489,-0.0006425597705065489,1.540160049158025,0.014847662389995797,0.00625,-0.024271590678564502,-0.06430845259352456,0.9704194543754645,2.4975
58,0.3,0.0027,0.0012048383038736792,-0.0012048383038736792,1.5492445592746775,0.009084510116652567,0.00375,-0.024271590678564502,-0.06389533619570749,0.9704194543754645,2.52
59,0.3,0.0027,0.0017702305001925597,-0.0017702305001925597,1.5584868310525413,0.009242271777863742,0.00375,-0.024271590678564502,-0.06348221979789043,0.9704194543754645,2.5425
60,0.3,0.0018,0.0013327016955099052,-0.0013327016955099052,1.5648049014973657,0.006318070444824464,0.0025,-0.024271590678564502,-0.06320680886601236,0.9704194543754645,2.5575
61,0.3,0.0027,0.0016170384178388676,-0.0016170384178388676,1.5739887923933424,0.00918389089597671,0.00375,-0.024271590678564502,-0.06279369246819529,0.9704194543754645,2.58
62,0.3,0.0027,0.000968787549299834,-0.000968787549299834,1.583075345181367,0.009086552788024616,0.00375,-0.024271590678564502,-0.062380576070378224,0.9704194543754645,2.6025
63,0.3,0.0036,0.002138243369664938,-0.002138243369664938,1.5947508360976714,0.011675490916304376,0.005,-0.024271590678564502,-0.06182975420662213,0.9704194543754645,2.6325
64,0.3,0.0036,0.0002791429822008311,-0.0002791429822008311,1.606423477053375,0.011672640955703528,0.005,-0.024271590678564502,-0.06127893234286603,0.9704194543754645,2.6625
65,0.3,0.0009,0.0009930203195085258,-0.0009930203195085258,1.6094013185204439,0.00297784146706892,0.00125,-0.024271590678564502,-0.061141226876927,0.9704194543754645,2.67
66,0.3,0.0054,0.003033723733269873,-0.003033723733269873,1.6267109636102879,0.017309645089844006,0.0075,-0.024271590678564502,-0.06031499408129285,0.9704194543754645,2.715
67,0.3,0.0018,0.0017804171525461724,-0.0017804171525461724,1.6324346690735148,0.005723705463226869,0.0025,-0.024271590678564502,-0.06003958314941481,0.9704194543754645,2.73
68,0.3,0.0018,0.0009394357596850911,-0.0009394357596850911,1.6381892754208196,0.005754606347304847,0.0025,-0.024271590678564502,-0.05976417221753675,0.9704194543754645,2.745
69,0.3,0.0027,0.0004122007710086964,-0.0004122007710086964,1.6464269441248354,0.008237668704015766,0.00375,-0.024271590678564502,-0.059351055819719674,0.9704194543754645,2.7675
70,0.3,0.0036,0.00017540128771849697,-0.00017540128771849697,1.657145169086305,0.01071822496146968,0.005,-0.024271590678564502,-0.05880023395596357,0.9704194543754645,2.7975
71,0.3,0.0036,0.0004205590651829475,-0.0004205590651829475,1.6680803430605076,0.010935173974202517,0.005,-0.024271590678564502,-0.058249412092207485,0.9704194543754645,2.8275
72,0.3,0.0027,0.0027068896182463375,-0.0027068896182463375,1.676807608380832,0.008727265320324529,0.00375,-0.024271590678564502,-0.05783629569439041,0.9704194543754645,2.85
73,0.3,0.0036,-0.0005009853737557887,0.0005009853737557887,1.6874179841114445,0.010610375730612409,0.005,-0.024271590678564502,-0.05728547383063431,0.9704194543754645,2.88
74,0.3,0.0027,0.0019822259048847364,-0.0019822259048847364,1.6954654543661463,0.00804747025470176,0.00375,-0.024271590678564502,-0.05687235743281723,0.9704194543754645,2.9025
75,0.3,0.0045000000000000005,0.0012229337555899084,-0.0012229337555899084,1.708903196288413,0.013437741922266655,0.00625,-0.024271590678564502,-0.05618383010312211,0.9704194543754647,2.94
76,0.3,0.0018,0.001726563353138387,-0.001726563353138387,1.7142114506618231,0.005308254373410204,0.0025,-0.024271590678564502,-0.055908419171244055,0.9704194543754645,2.955
77,0.3,0.0018,-0.000614435596212206,0.000614435596212206,1.7192860020842808,0.005074551422457718,0.0025,-0.024271590678564502,-0.05563300823936601,0.9704194543754645,2.97
78,0.3,0.0054,0.0007805647374086808,-0.0007805647374086808,1.7347668588624388,0.015480856778157914,0.0075,-0.024271590678564502,-0.05480677544373186,0.9704194543754645,3.015
79,0.3,0.0045,0.0034019373171683413,-0.0034019373171683413,1.748075409868049,0.013308551005610347,0.00625,-0.024271590678564502,-0.05411824811403674,0.9704194543754647,3.0525
80,0.3,0.0027,0.0025677484285411595,-0.0025677484285411595,1.7561509808543179,0.008075570986268765,0.00375,-0.024271590678564502,-0.05370513171621966,0.9704194543754645,3.075
81,0.3,0.0018,0.000632831948699284,-0.000632831948699284,1.7610851514470145,0.0049341705926966295,0.0025,-0.024271590678564502,-0.05342972078434161,0.9704194543754645,3.09
82,0.3,0.0018,-0.00035917986882476284,0.00035917986882476284,1.7659602107239851,0.004875059276970628,0.0025,-0.024271590678564502,-0.05315430985246356,0.9704194543754645,3.105
83,0.3,0.0036,-0.00017848269775425148,0.00017848269775425148,1.7755714470151664,0.009611236291181324,0.005,-0.024271590678564502,-0.05260348798870746,0.9704194543754645,3.135
84,0.3,0.008100000000000001,0.00454700917684767,-0.00454700917684767,1.797910822596819,0.022339375581652554,0.01125,-0.024271590678564502,-0.05136413879525624,0.9704194543754645,3.2025
85,0.3,0.0018,-0.00015244671753042018,0.00015244671753042018,1.802613035771263,0.004702213174444081,0.0025,-0.024271590678564502,-0.05108872786337819,0.9704194543754645,3.2175
86,0.3,0.0027,0.002299102318088377,-0.002299102318088377,1.8097960932594204,0.007183057488157285,0.00375,-0.024271590678564502,-0.05067561146556112,0.9704194543754645,3.24
87,0.3,0.0018,0.0022846810463966593,-0.0022846810463966593,1.814575544239977,0.004779450980556543,0.0025,-0.024271590678564502,-0.05040020053368307,0.9704194543754645,3.255
88,0.3,0.0009,0.00023666002664505907,-0.00023666002664505907,1.8171584698258267,0.002582925585849827,0.00125,-0.024271590678564502,-0.050262495067744044,0.9704194543754647,3.2625
89,0.3,0.0045000000000000005,0.0023192466361068847,-0.0023192466361068847,1.8291879908628739,0.01202952103704713,0.00625,-0.024271590678564502,-0.04957396773804892,0.9704194543754645,3.3
90,0.3,0.0009,0.0011863544778854583,-0.0011863544778854583,1.831494249370935,0.0023062585080610987,0.00125,-0.024271590678564502,-0.04943626227210989,0.9704194543754645,3.3075
91,0.3,0.0027,0.002461245162878759,-0.002461245162878759,1.838714021144769,0.007219771773834038,0.00375,-0.024271590678564502,-0.04902314587429282,0.9704194543754645,3.33
92,0.3,0.0063,0.0009242013797671801,-0.0009242013797671801,1.8542517724060281,0.015537751261259114,0.00875,-0.024271590678564502,-0.04805920761271965,0.9704194543754645,3.3825
93,0.3,0.0018,0.0006806049181076875,-0.0006806049181076875,1.8589315959200479,0.004679823514019743,0.0025,-0.024271590678564502,-0.0477837966808416,0.9704194543754645,3.3975
94,0.3,0.0009,0.0003492072015666866,-0.0003492072015666866,1.8613816607280338,0.00245006480798593,0.00125,-0.024271590678564502,-0.04764609121490257,0.9704194543754647,3.405
95,0.3,0.0036,-0.00023719536192163117,0.00023719536192163117,1.870092891268062,0.008711230540028314,0.005,-0.024271590678564502,-0.04709526935114647,0.9704194543754645,3.435
96,0.3,0.0036,0.0007093779387535829,-0.0007093779387535829,1.8787512264117066,0.008658335143644447,0.005,-0.024271590678564502,-0.046544447487390374,0.9704194543754645,3.465
97,0.3,0.0027,0.0019551434822498385,-0.0019551434822498385,1.8856795294749218,0.006928303063215235,0.00375,-0.024271590678564502,-0.0461313310895733,0.9704194543754647,3.4875
98,0.3,0.0045,0.0013081044411151193,-0.0013081044411151193,1.8964834021352117,0.010803872660289926,0.00625,-0.024271590678564502,-0.04544280375987817,0.9704194543754645,3.525
99,0.3,0.0018,0.0002922965054900676,-0.0002922965054900676,1.9006899575994782,0.004206555464266515,0.0025,-0.024271590678564502,-0.04516739282800012,0.9704194543754645,3.54
100,0.3,0.0018,0.0017275900485602,-0.0017275900485602,1.904948827018952,0.004258869419473843,0.0025,-0.024271590678564502,-0.04489198189612207,0.9704194543754645,3.555
101,0.3,0.0027,0.0008674626647044649,-0.0008674626647044649,1.9112941127518968,0.006345285732944683,0.00375,-0.024271590678564502,-0.044478865498305,0.9704194543754645,3.5775
102,0.3,0.0027,0.0006655947624706055,-0.0006655947624706055,1.9177001354367709,0.006406022684874113,0.00375,-0.024271590678564502,-0.04406574910048793,0.9704194543754647,3.6
103,0.3,0.0054,0.003105657573864852,-0.003105657573864852,1.9303364968445251,0.01263636140775426,0.0075,-0.024271590678564502,-0.04323951630485378,0.9704194543754647,3.645
104,0.3,0.0009,-0.00027244907835024867,0.00027244907835024867,1.9323097866956374,0.0019732898511122254,0.00125,-0.024271590678564502,-0.043101810838914754,0.9704194543754645,3.6525
105,0.3,0.0027,0.0033734113947473466,-0.0033734113947473466,1.9383281784538071,0.006018391758169761,0.00375,-0.024271590678564502,-0.04268869444109768,0.9704194543754645,3.675
106,0.3,0.0018,0.0016200378509742186,-0.0016200378509742186,1.9424915981177755,0.004163419663968382,0.0025,-0.024271590678564502,-0.042413283509219635,0.9704194543754645,3.69
107,0.3,0.0009,0.00026508784483854754,-0.00026508784483854754,1.9446852606623128,0.0021936625445373448,0.00125,-0.024271590678564502,-0.0422755780432806,0.9704194543754647,3.6975
108,0.3,0.0009,0.00027551500792750945,-0.00027551500792750945,1.946580313073786,0.0018950524114731415,0.00125,-0.024271590678564502,-0.042137872577341584,0.9704194543754647,3.705
109,0.3,0.0009,0.001174686826275958,-0.001174686826275958,1.9485288273913481,0.0019485143175621555,0.00125,-0.024271590678564502,-0.04200016711140255,0.9704194543754647,3.7125
110,0.3,0.0009,0.0006049979070124791,-0.0006049979070124791,1.9505071936887062,0.0019783662973580363,0.00125,-0.024271590678564502,-0.04186246164546353,0.9704194543754647,3.72
111,0.3,0.0,-0.0,0.0,1.9505071936887062,0.0,0.0,-0.024271590678564502,-0.04186246164546353,0.9704194543754647,3.72
112,0.3,0.0027,0.001245700687206241,-0.001245700687206241,1.9564677835629118,0.0059605898742056684,0.00375,-0.024271590678564502,-0.04144934524764645,0.9704194543754645,3.7425
113,0.3,0.0,-0.0,0.0,1.9564677835629118,0.0,0.0,-0.024271590678564502,-0.04144934524764645,0.9704194543754645,3.7425
114,0.3,0.0009,-0.0003156032974707463,0.0003156032974707463,1.9583392098403456,0.001871426277433752,0.00125,-0.024271590678564502,-0.04131163978170743,0.9704194543754645,3.75
115,0.3,0.0027,0.00286352001289961,-0.00286352001289961,1.964583049182999,0.006243839342653379,0.00375,-0.024271590678564502,-0.04089852338389036,0.9704194543754647,3.7725
116,0.3,0.0009,0.0006021614599054107,-0.0006021614599054107,1.966485972469216,0.0019029232862171064,0.00125,-0.024271590678564502,-0.04076081791795133,0.9704194543754645,3.78
117,0.3,0.0027,0.001157882348587999,-0.001157882348587999,1.9725371903231506,0.006051217853934476,0.00375,-0.024271590678564502,-0.04034770152013426,0.9704194543754645,3.8025
118,0.3,0.0027,0.0005388273567892013,-0.0005388273567892013,1.9782660638743823,0.00572887355123175,0.00375,-0.024271590678564502,-0.039934585122317186,0.9704194543754647,3.825
119,0.3,0.0027,0.0012619177389541043,-0.0012619177389541043,1.9839850745421215,0.005719010667739166,0.00375,-0.024271590678564502,-0.03952146872450011,0.9704194543754645,3.8475
120,0.3,0.0009,-0.0007138532638943939,0.0007138532638943939,1.9857944841510968,0.0018094096089753542,0.00125,-0.024271590678564502,-0.039383763258561084,0.9704194543754647,3.855
121,0.3,0.0,-0.0,0.0,1.9857944841510968,0.0,0.0,-0.024271590678564502,-0.039383763258561084,0.9704194543754647,3.855
122,0.3,0.0009,0.0011940067132025472,-0.0011940067132025472,1.9878407682310841,0.002046284079987304,0.00125,-0.024271590678564502,-0.03924605779262206,0.9704194543754645,3.8625
123,0.3,0.0027,0.0005830915462804683,-0.0005830915462804683,1.9931532623202877,0.005312494089203534,0.00375,-0.024271590678564502,-0.03883294139480498,0.9704194543754647,3.885
124,0.3,0.0027,0.0013109328071847016,-0.0013109328071847016,1.998719416844119,0.005566154523831246,0.00375,-0.024271590678564502,-0.038419824996987914,0.9704194543754645,3.9075
125,0.3,0.0036,0.00048157180860982496,-0.00048157180860982496,2.005565554699989,0.00684613785586996,0.005,-0.024271590678564502,-0.03786900313323181,0.9704194543754647,3.9375
126,0.3,0.0027,-0.0007497921347623733,0.0007497921347623733,2.010876080335665,0.005310525635676022,0.00375,-0.024271590678564502,-0.037455886735414744,0.9704194543754645,3.96
127,0.3,0.0081,0.003940445575134752,-0.003940445575134752,2.026140356218032,0.015264275882366896,0.01125,-0.024271590678564502,-0.036216537541963516,0.9704194543754647,4.0275
128,0.3,0.0009,0.0013402346576064975,-0.0013402346576064975,2.028033408763481,0.0018930525454492475,0.00125,-0.024271590678564502,-0.03607883207602449,0.9704194543754647,4.035
129,0.3,0.0036,0.0011177332931618753,-0.0011177332931618753,2.034655191788521,0.006621783025039907,0.005,-0.024271590678564502,-0.035528010212268396,0.9704194543754647,4.065
130,0.3,0.0009,-0.0006607678601245029,0.0006607678601245029,2.0362551208609427,0.0015999290724217907,0.00125,-0.024271590678564502,-0.035390304746329364,0.9704194543754647,4.0725
131,0.3,0.0018,-3.598884282687259e-05,3.598884282687259e-05,2.0393897607669325,0.0031346399059897223,0.0025,-0.024271590678564502,-0.03511489381445131,0.9704194543754645,4.0875
132,0.3,0.0018,-0.0001486535319244483,0.0001486535319244483,2.0427178071086827,0.0033280463417502126,0.0025,-0.024271590678564502,-0.03483948288257326,0.9704194543754645,4.1025
133,0.3,0.0027,0.0012081496548117738,-0.0012081496548117738,2.0474139223838685,0.004696115275185875,0.00375,-0.024271590678564502,-0.03442636648475619,0.9704194543754645,4.125
134,0.3,0.0018,-0.00028912104060961115,0.00028912104060961115,2.050502447857849,0.003088525473980308,0.0025,-0.024271590678564502,-0.03415095555287814,0.9704194543754647,4.14
135,0.3,0.0009,0.0010469734639862456,-0.0010469734639862456,2.0520927549179206,0.001590307060071794,0.00125,-0.024271590678564502,-0.034013250086939124,0.9704194543754645,4.1475
136,0.3,0.0027,0.0012005133801695773,-0.0012005133801695773,2.056913634343819,0.004820879425898372,0.00375,-0.024271590678564502,-0.03360013368912204,0.9704194543754645,4.17
137,0.3,0.0009,0.0005068523187420741,-0.0005068523187420741,2.0583518129585103,0.00143817861469131,0.00125,-0.024271590678564502,-0.03346242822318302,0.9704194543754645,4.1775
138,0.3,0.0018,0.001738714604115957,-0.001738714604115957,2.06148137908428,0.003129566125769756,0.0025,-0.024271590678564502,-0.03318701729130497,0.9704194543754645,4.1925
139,0.3,0.0027,0.0015590597145610297,-0.0015590597145610297,2.0660678068113505,0.004586427727070408,0.00375,-0.024271590678564502,-0.032773900893487896,0.9704194543754645,4.215
140,0.3,0.0027,-0.0002788626890279946,0.0002788626890279946,2.0703010950848495,0.004233288273499003,0.00375,-0.024271590678564502,-0.03236078449567082,0.9704194543754643,4.2375
141,0.3,0.0027,0.0018937291250572242,-0.0018937291250572242,2.07472727537333,0.00442618028848063,0.00375,-0.024271590678564502,-0.031947668097853744,0.9704194543754645,4.26
142,0.3,0.0027,0.0020809699872225674,-0.0020809699872225674,2.0788337877988567,0.0041065124255266205,0.00375,-0.024271590678564502,-0.031534551700036675,0.9704194543754645,4.2825
143,0.3,0.0,-0.0,0.0,2.0788337877988567,0.0,0.0,-0.024271590678564502,-0.031534551700036675,0.9704194543754645,4.2825
144,0.3,0.0,-0.0,0.0,2.0788337877988567,0.0,0.0,-0.024271590678564502,-0.031534551700036675,0.9704194543754645,4.2825
145,0.3,0.0,-0.0,0.0,2.0788337877988567,0.0,0.0,-0.024271590678564502,-0.031534551700036675,0.9704194543754645,4.2825
146,0.3,0.0,-0.0,0.0,2.0788337877988567,0.0,0.0,-0.024271590678564502,-0.031534551700036675,0.9704194543754645,4.2825
147,0.3,0.0027,0.0009480923937564534,-0.0009480923937564534,2.083136194855737,0.004302407056880231,0.00375,-0.024271590678564502,-0.031121435302219596,0.9704194543754645,4.305
148,0.3,0.0027,0.0002993624450637291,-0.0002993624450637291,2.0873793956903826,0.004243200834645577,0.00375,-0.024271590678564502,-0.030708318904402523,0.9704194543754645,4.3275
149,0.3,0.0018,2.724745519204843e-05,-2.724745519204843e-05,2.089961664972121,0.0025822692817385473,0.0025,-0.024271590678564502,-0.030432907972524473,0.9704194543754645,4.3425
150,0.3,0.0,-0.0,0.0,2.089961664972121,0.0,0.0,-0.024271590678564502,-0.030432907972524473,0.9704194543754645,4.3425
151,0.3,0.0045,0.0028713633834466755,-0.0028713633834466755,2.0973177334028343,0.007356068430713236,0.00625,-0.024271590678564502,-0.029744380642829353,0.9704194543754645,4.38
152,0.3,0.0018,0.0007159486347930263,-0.0007159486347930263,2.0999948964625537,0.002677163059719323,0.0025,-0.024271590678564502,-0.029468969710951302,0.9704194543754645,4.395
153,0.3,0.0027,0.0014170726759930347,-0.0014170726759930347,2.1037005937036612,0.003705697241107586,0.00375,-0.024271590678564502,-0.029055853313134226,0.9704194543754645,4.4175
154,0.3,0.0045000000000000005,0.0005844755154826959,-0.0005844755154826959,2.110333479192091,0.006632885488429885,0.00625,-0.024271590678564502,-0.028367325983439103,0.9704194543754645,4.455
155,0.3,0.0009,0.0002605779274147328,-0.0002605779274147328,2.1117913362325615,0.0014578570404704116,0.00125,-0.024271590678564502,-0.028229620517500074,0.9704194543754645,4.4625
156,0.3,0.0009,0.0004125843058381297,-0.0004125843058381297,2.1130899320686947,0.0012985958361331207,0.00125,-0.024271590678564502,-0.028091915051561056,0.9704194543754645,4.47
157,0.3,0.0054,0.002527199247933752,-0.002527199247933752,2.1205559719192135,0.0074660398505188574,0.0075,-0.024271590678564502,-0.027265682255926904,0.9704194543754645,4.515
158,0.3,0.0018,0.0006512235567408853,-0.0006512235567408853,2.1231471411457123,0.002591169226498824,0.0025,-0.024271590678564502,-0.026990271324048853,0.9704194543754645,4.53
159,0.3,0.0036,0.0019495808820425944,-0.0019495808820425944,2.128076797948026,0.004929656802313609,0.005,-0.024271590678564502,-0.026439449460292756,0.9704194543754645,4.56
160,0.3,0.0009,-0.0007127420228655209,0.0007127420228655209,2.1291915494365545,0.0011147514885285759,0.00125,-0.024271590678564502,-0.02630174399435373,0.9704194543754645,4.5675
161,0.3,0.0,-0.0,0.0,2.1291915494365545,0.0,0.0,-0.024271590678564502,-0.02630174399435373,0.9704194543754645,4.5675
162,0.3,0.0,-0.0,0.0,2.1291915494365545,0.0,0.0,-0.024271590678564502,-0.02630174399435373,0.9704194543754645,4.5675
163,0.3,0.0018,-7.492334527639966e-05,7.492334527639966e-05,2.1312695244489843,0.002077975012429789,0.0025,-0.024271590678564502,-0.02602633306247568,0.9704194543754645,4.5825
164,0.3,0.0036,0.003285738939180357,-0.003285738939180357,2.1359536197168434,0.0046840952678590675,0.005,-0.024271590678564502,-0.025475511198719585,0.9704194543754645,4.6125
165,0.3,0.0018,0.002591907883887323,-0.002591907883887323,2.1385570656251387,0.00260344590829531,0.0025,-0.024271590678564502,-0.025200100266841535,0.9704194543754645,4.6275
166,0.3,0.0009,-0.00012299043658924564,0.00012299043658924564,2.139521035287113,0.0009639696619743177,0.00125,-0.024271590678564502,-0.02506239480090251,0.9704194543754645,4.635
167,0.3,0.0045000000000000005,-0.0009337301852715901,0.0009337301852715901,2.1444957189077365,0.004974683620623477,0.00625,-0.024271590678564502,-0.024373867471207386,0.9704194543754645,4.6725
168,0.3,0.0018,0.0017538122740695205,-0.0017538122740695205,2.146440426564652,0.0019447076569156785,0.0025,-0.024271590678564502,-0.024098456539329335,0.9704194543754645,4.6875
169,0.3,0.0009,0.00024141971047199353,-0.00024141971047199353,2.1476177831184398,0.0011773565537875896,0.00125,-0.024271590678564502,-0.02396075107339031,0.9704194543754645,4.695
170,0.3,0.0018,0.0008228211155493208,-0.0008228211155493208,2.149580678339343,0.0019628952209034267,0.0025,-0.024271590678564502,-0.02368534014151226,0.9704194543754645,4.71
171,0.3,0.0045000000000000005,0.0025028808220071987,-0.0025028808220071987,2.1544246645533227,0.004843986213979523,0.00625,-0.024271590678564502,-0.022996812811817136,0.9704194543754645,4.7475
172,0.3,0.0009,-0.00018502091267905417,0.00018502091267905417,2.155255828113055,0.0008311635597322287,0.00125,-0.024271590678564502,-0.02285910734587811,0.9704194543754645,4.755
173,0.3,0.0,-0.0,0.0,2.155255828113055,0.0,0.0,-0.024271590678564502,-0.02285910734587811,0.9704194543754645,4.755
174,0.3,0.0009,0.0004068428953943416,-0.0004068428953943416,2.1561033379611088,0.0008475098480538179,0.00125,-0.024271590678564502,-0.022721401879939086,0.9704194543754645,4.7625
175,0.3,0.0009,0.0003017120104667653,-0.0003017120104667653,2.156924918075499,0.0008215801143900414,0.00125,-0.024271590678564502,-0.02258369641400006,0.9704194543754645,4.77
176,0.3,0.0,-0.0,0.0,2.156924918075499,0.0,0.0,-0.024271590678564502,-0.02258369641400006,0.9704194543754645,4.77
177,0.3,0.0,-0.0,0.0,2.156924918075499,0.0,0.0,-0.024271590678564502,-0.02258369641400006,0.9704194543754645,4.77
178,0.3,0.0,-0.0,0.0,2.156924918075499,0.0,0.0,-0.024271590678564502,-0.02258369641400006,0.9704194543754645,4.77
179,0.3,0.0036,0.0014668174820739498,-0.0014668174820739498,2.1604234128527118,0.0034984947772129793,0.005,-0.024271590678564502,-0.022032874550243966,0.9704194543754647,4.8
180,0.3,0.0036,0.0041452183979282685,-0.0041452183979282685,2.164156538858414,0.003733126005702303,0.005,-0.024271590678564502,-0.021482052686487865,0.9704194543754645,4.83
181,0.3,0.0,-0.0,0.0,2.164156538858414,0.0,0.0,-0.024271590678564502,-0.021482052686487865,0.9704194543754645,4.83
182,0.3,0.0018,0.0005461222948060922,-0.0005461222948060922,2.1658712511220273,0.001714712263613194,0.0025,-0.024271590678564502,-0.021206641754609817,0.9704194543754645,4.845
183,0.3,0.0009,-0.000706276835935466,0.000706276835935466,2.1666227693429216,0.0007515182208943649,0.00125,-0.024271590678564502,-0.021068936288670792,0.9704194543754647,4.8525
184,0.3,0.0018,0.0014218159081805439,-0.0014218159081805439,2.168136187545073,0.0015134182021512288,0.0025,-0.024271590678564502,-0.02079352535679274,0.9704194543754645,4.8675
185,0.3,0.0018,-0.0005991208734396421,0.0005991208734396421,2.1694480190731604,0.0013118315280875592,0.0025,-0.024271590678564502,-0.02051811442491469,0.9704194543754645,4.8825
186,0.3,0.0009,0.001290554957842125,-0.001290554957842125,2.170372509768189,0.0009244906950285348,0.00125,-0.024271590678564502,-0.020380408958975665,0.9704194543754645,4.89
187,0.3,0.0009,0.0005529507983091653,-0.0005529507983091653,2.1710698130527017,0.0006973032845127847,0.00125,-0.024271590678564502,-0.02024270349303664,0.9704194543754645,4.8975
188,0.3,0.0009,-0.0007029525203163378,0.0007029525203163378,2.1717671486933563,0.0006973356406545506,0.00125,-0.024271590678564502,-0.020104998027097615,0.9704194543754647,4.905
189,0.3,0.0009,0.001313136392222854,-0.001313136392222854,2.17265241973149,0.0008852710381335172,0.00125,-0.024271590678564502,-0.019967292561158593,0.9704194543754647,4.9125
190,0.3,0.0009,-0.0005423605966979732,0.0005423605966979732,2.1733214161730943,0.0006689964416044525,0.00125,-0.024271590678564502,-0.019829587095219568,0.9704194543754647,4.92
191,0.3,0.0018,0.001443686797636426,-0.001443686797636426,2.174891640417841,0.0015702242447468429,0.0025,-0.024271590678564502,-0.019554176163341517,0.9704194543754645,4.935
192,0.3,0.0009,0.0005712728048551193,-0.0005712728048551193,2.1755233401038745,0.0006316996860333823,0.00125,-0.024271590678564502,-0.01941647069740249,0.9704194543754645,4.9425
193,0.3,0.0018,0.0024132667590828273,-0.0024132667590828273,2.1769790346354885,0.0014556945316139824,0.0025,-0.024271590678564502,-0.01914105976552444,0.9704194543754645,4.9575
194,0.3,0.0,-0.0,0.0,2.1769790346354885,0.0,0.0,-0.024271590678564502,-0.01914105976552444,0.9704194543754645,4.9575
195,0.3,0.0009,0.00044365077371395084,-0.00044365077371395084,2.1776067489390885,0.0006277143035999799,0.00125,-0.024271590678564502,-0.019003354299585416,0.9704194543754647,4.965
196,0.3,0.0,-0.0,0.0,2.1776067489390885,0.0,0.0,-0.024271590678564502,-0.019003354299585416,0.9704194543754647,4.965
197,0.3,0.0,-0.0,0.0,2.1776067489390885,0.0,0.0,-0.024271590678564502,-0.019003354299585416,0.9704194543754647,4.965
198,0.3,0.0018,0.002282557049055006,-0.002282557049055006,2.1789660946485205,0.0013593457094320804,0.0025,-0.024271590678564502,-0.018727943367707372,0.9704194543754647,4.98
